5.2000000000000002   0.20214609111554654
6.0000000000000000   0.21714408824702217
8.4000000000000004   0.25794985717500202
10.800000000000001   0.29620818649749114
13.199999999999999   0.32796294049021385
16.800000000000001   0.37435235725565663
21.600000000000001   0.42383937355928358
32.000000000000000   0.51334575387359482
38.399999999999999   0.55599563866436996
44.799999999999997   0.59200214252824357
